meeting_date,sentiment_score
2004-01-28,0.10766039
2004-03-16,0.10208771
2004-05-04,0.11820303
2004-06-30,0.1707754
2004-08-10,0.14827965
2004-09-21,0.18738459
2004-11-10,0.23439075
2004-12-14,0.21714321
2005-02-02,0.14551407
2005-03-22,0.23496275
2005-05-03,0.16920078
2005-06-30,0.20821804
2005-08-09,0.118884586
2005-09-20,0.18916722
2005-11-01,0.10753493
2005-12-13,0.116607696
2006-01-31,0.10049896
2006-03-28,0.12724477
2006-05-10,0.09836459
2006-06-29,0.093133815
2006-08-08,0.11454461
2006-09-20,0.02424364
2006-10-25,0.08733691
2006-12-12,0.12777403
2007-01-31,0.17645054
2007-03-21,0.16485922
2007-05-09,0.06887119
2007-06-28,0.024326164
2007-08-07,0.07722003
2007-09-18,0.18297862
2007-10-31,0.087399654
2007-12-11,0.09978542
2008-01-30,0.10766039
2008-03-18,0.06521689
2008-04-30,0.05377014
2008-06-25,0.13725017
2008-08-05,0.18323646
2008-09-16,0.16692355
2008-10-29,0.09725731
2008-12-16,0.15941896
2009-01-28,0.10766039
2009-03-18,0.073936425
2009-04-29,0.09125604
2009-06-24,0.17217861
2009-08-12,0.079781875
2009-09-23,0.19104347
2009-11-04,0.016938537
2009-12-16,0.15600473
2010-01-27,0.0026826786
2010-03-16,0.12503302
2010-04-28,0.09267709
2010-06-23,0.06170886
2010-08-10,0.078195594
2010-09-21,0.06600706
2010-11-03,0.11259217
2010-12-14,0.19068848
2011-01-26,0.13560203
2011-03-15,0.16159236
2011-04-27,0.11394778
2011-06-22,0.15397336
2011-08-09,0.121903755
2011-09-21,0.1137896
2011-11-02,0.14293934
2011-12-13,0.14736797
2012-01-25,0.13615698
2012-03-13,0.15463303
2012-04-25,0.07381314
2012-06-20,0.08143923
2012-09-13,0.11671718
2012-10-24,0.1610876
2012-12-12,0.09330764
2013-01-30,0.14767827
2013-03-20,0.1530216
2013-05-01,0.176267
2013-06-19,0.1744906
2013-07-31,0.13652156
2013-09-18,0.111793295
2013-10-30,0.089700796
2013-12-18,0.19928572
2014-01-29,0.13903193
2014-03-19,0.18201119
2014-04-30,0.1276143
2014-06-18,0.0839213
2014-07-30,0.15750223
2014-09-17,0.04761528
2014-10-29,0.04705328
2014-12-17,0.076762795
2015-01-28,0.19180128
2015-03-18,0.022126382
2015-04-29,0.028893778
2015-06-17,0.086097114
2015-07-29,0.104717694
2015-09-17,0.13145553
2015-10-28,0.23057453
2015-12-16,0.16468364
2016-01-27,0.127965
2016-03-16,0.10741958
2016-04-27,-0.046678655
2016-06-15,0.13732296
2016-07-27,0.20532821
2016-09-21,0.00042678544
2016-11-02,0.1422668
2016-12-14,0.13805363
2017-02-01,0.23999792
2017-03-15,0.21574551
2017-05-03,0.116173945
2017-06-14,0.17099893
2017-07-26,0.11001419
2017-09-20,0.1929613
2017-11-01,0.13766527
2017-12-13,0.13342987
2018-01-31,0.23126127
2018-03-21,0.18383135
2018-05-02,0.1422901
2018-06-13,0.094339564
2018-08-01,0.109927766
2018-09-26,0.10421757
2018-11-08,0.13033114
2018-12-19,0.18785687
2019-01-30,0.18984619
2019-03-20,0.058949616
2019-05-01,0.103283525
2019-06-19,0.14465846
2019-07-31,0.021033835
2019-09-18,0.12423868
2019-10-30,0.04934313
2019-12-11,0.1418007
2020-01-29,0.18076666
2020-03-15,0.0500455
2020-04-29,0.1363913
2020-06-10,0.15175858
2020-07-29,0.23646806
2020-09-16,0.13243504
2020-11-05,0.10329497
2020-12-16,0.07473806
2021-01-27,0.22231846
2021-03-17,0.1269015
2021-04-28,0.045665827
2021-06-16,0.08084784
2021-07-28,0.10683117
2021-09-22,0.14152998
2021-11-03,0.17343056
2021-12-15,0.115187615
2022-01-26,0.21174522
2022-03-16,0.2115363
