meeting_date,sentiment_score
1993-03-23,0.046029437
1993-05-18,0.02302413
1993-07-07,0.054794744
1993-08-17,-0.03621094
1993-09-21,0.03758355
1993-11-16,0.049586583
1993-12-21,0.07197617
1994-02-04,-0.120490886
1994-03-22,0.024727091
1994-05-17,0.04136916
1994-07-06,0.04067369
1994-08-16,0.078949206
1994-09-27,0.054488882
1994-11-15,0.01573624
1994-12-20,0.030050414
1995-02-01,0.0340557
1995-03-28,-0.14820851
1995-05-23,-0.04984311
1995-07-06,0.04160987
1995-08-22,0.022549976
1995-09-26,0.051833764
1995-11-15,-0.011016749
1995-12-19,-0.038798768
1996-01-31,-0.076534465
1996-03-26,0.048929885
1996-05-21,0.026553318
1996-07-03,0.03350444
1996-08-20,0.014399042
1996-09-24,0.05689268
1996-11-13,-0.036269177
1996-12-17,-0.0051580695
1997-02-05,-0.075264126
1997-03-25,-0.014145007
1997-05-20,0.058554813
1997-07-02,0.050697103
1997-08-19,0.04761978
1997-09-30,0.06525715
1997-11-12,-0.050799623
1997-12-16,0.049120262
1998-02-04,-0.01963352
1998-03-31,0.11167969
1998-05-19,-0.016252687
1998-07-01,0.020850973
1998-08-18,-0.0038901954
1998-09-29,0.007888553
1998-11-17,-0.053043634
1998-12-22,0.04724427
1999-02-03,0.009271676
1999-03-30,0.034364626
1999-05-18,-0.061500926
1999-06-30,0.010724806
1999-08-24,-0.074643925
1999-10-05,0.033285573
1999-11-16,0.046610136
1999-12-21,0.012638382
2000-02-02,-0.077565536
2000-03-21,-0.028036669
2000-05-16,-0.00073751423
2000-06-28,0.027519094
2000-08-22,0.049735595
2000-10-03,0.07480427
2000-11-15,0.06343682
2000-12-19,-0.005217793
2001-01-31,-0.022958295
2001-03-20,-0.0045281104
2001-05-15,-0.066164516
2001-06-27,0.0037702129
2001-08-21,0.019797968
2001-10-02,0.010975861
2001-11-06,0.017102499
2001-12-11,-0.005913914
2002-01-30,-0.13811493
2002-03-19,-0.07910107
2002-05-07,-0.066785306
2002-06-26,0.023268478
2002-08-13,0.06367566
2002-09-24,0.013019672
2002-11-06,0.0044990843
2002-12-10,-0.00448597
2003-01-29,-0.10913174
2003-03-18,0.055323943
2003-05-06,-0.008569266
2003-06-25,0.0036803896
2003-08-12,0.027472572
2003-09-16,0.0128745055
2003-10-28,-0.052247312
2003-12-09,-0.0357935
2004-01-28,-0.14131412
2004-03-16,-0.008006271
2004-05-04,-0.00412742
2004-06-30,-0.0340788
2004-08-10,0.06457229
2004-09-21,-0.012516849
2004-11-10,0.05420352
2004-12-14,0.051798742
2005-02-02,-0.063347146
2005-03-22,-0.008462038
2005-05-03,-0.06034918
2005-06-30,0.07164954
2005-08-09,0.020949353
2005-09-20,0.03190892
2005-11-01,-0.040527362
2005-12-13,-0.000121452926
2006-01-31,-0.12616442
2006-03-28,-0.024043696
2006-05-10,-0.06039913
2006-06-29,0.043332655
2006-08-08,0.0071912687
2006-09-20,-0.04398255
2006-10-25,-0.0937679
2006-12-12,0.039514203
2007-01-31,-0.06633891
2007-03-21,0.05151893
2007-05-09,-0.08955039
2007-06-28,-0.046572626
2007-08-07,0.02749114
2007-09-18,-0.020544605
2007-10-31,-0.0008828688
2007-12-11,-0.069181524
2008-01-30,-0.14131412
2008-03-18,-0.06830173
2008-04-30,-0.090441056
2008-06-25,-0.018060196
2008-08-05,0.010285074
2008-09-16,-0.055967797
2008-10-29,-0.1675632
2008-12-16,0.012089275
2009-01-28,-0.14131412
2009-03-18,0.020035882
2009-04-29,0.027633205
2009-06-24,0.05968799
2009-08-12,-0.09476816
2009-09-23,-0.022052007
2009-11-04,-0.0076289433
2009-12-16,0.0614035
2010-01-27,-0.06349369
2010-03-16,0.23705912
2010-04-28,0.010939085
2010-06-23,-0.06740089
2010-08-10,-0.05382991
2010-09-21,0.003413899
2010-11-03,0.03418132
2010-12-14,-0.08827423
2011-01-26,-0.108759284
2011-03-15,-0.021093236
2011-04-27,-0.06852066
2011-06-22,-0.079879865
2011-08-09,0.052960504
2011-09-21,-0.07885901
2011-11-02,0.01733102
2011-12-13,0.07797046
2012-01-25,-0.10913174
2012-03-13,0.059317484
2012-04-25,0.03685282
2012-06-20,0.060874477
2012-09-13,0.039349154
2012-10-24,0.015486171
2012-12-12,-0.02219378
2013-01-30,-0.14169271
2013-03-20,-0.010598891
2013-05-01,-0.038209364
2013-06-19,-0.003605794
2013-07-31,-0.013380787
2013-09-18,-0.036896307
2013-10-30,-0.046470363
2013-12-18,-0.046811182
2014-01-29,-0.12488059
2014-03-19,-0.021006811
2014-04-30,0.014757029
2014-06-18,-0.024833221
2014-07-30,-0.030805396
2014-09-17,-0.05591755
2014-10-29,-0.10444282
2014-12-17,0.05112107
2015-01-28,0.0008821841
2015-03-18,0.04049002
2015-04-29,-0.028061971
2015-06-17,0.0245
2015-07-29,-0.00069591793
2015-09-17,-0.027136402
2015-10-28,0.0339243
2015-12-16,0.010250711
2016-01-27,0.064084165
2016-03-16,0.05534904
2016-04-27,0.023670362
2016-06-15,0.01862963
2016-07-27,0.05626516
2016-09-21,-0.0020930476
2016-11-02,0.09736304
2016-12-14,0.12878361
2017-02-01,0.057143137
2017-03-15,0.03819414
2017-05-03,0.0876597
2017-06-14,0.047895122
2017-07-26,0.0675412
2017-09-20,0.071140125
2017-11-01,0.11064053
2017-12-13,0.056558803
2018-01-31,0.04406481
2018-03-21,0.039896775
2018-05-02,0.07293599
2018-06-13,0.07162975
2018-08-01,0.060717866
2018-09-26,0.12516879
2018-11-08,0.09407777
2018-12-19,0.059643015
2019-01-30,0.059339684
2019-03-20,0.12718771
2019-05-01,0.03432225
2019-06-19,0.0565006
2019-07-31,0.025898324
2019-09-18,0.01113414
2019-10-30,0.07361501
2019-12-11,0.04228972
2020-01-29,0.05633192
2020-03-15,0.016224375
2020-04-29,0.03772183
