meeting_date,sentiment_score
2002-11-06,-0.1542856
2002-12-10,-0.22188754
2003-01-29,0.040939346
2003-03-18,-0.00020830178
2003-05-06,-0.018417815
2003-06-25,-0.03925165
2003-08-12,-0.21096241
2003-09-16,-0.02631707
2003-10-28,-0.028928498
2003-12-09,-0.027988147
2004-01-28,-0.0759035
2004-03-16,0.030589046
2004-05-04,-0.037129577
2004-06-30,0.02054539
2004-08-10,0.37183577
2004-09-21,0.20351417
2004-11-10,0.14585316
2004-12-14,0.13834244
2005-02-02,0.12648727
2005-03-22,0.11197856
2005-05-03,0.09276678
2005-06-30,0.046565253
2005-08-09,0.12562686
2005-09-20,0.06732327
2005-11-01,0.08278777
2005-12-13,0.067470506
2006-01-31,0.015673561
2006-03-28,0.03635695
2006-05-10,0.056582283
2006-06-29,0.010027781
2006-08-08,0.064079806
2006-09-20,0.038108177
2006-10-25,-0.025026897
2006-12-12,-0.012399823
2007-01-31,-0.00061151496
2007-03-21,0.013762845
2007-05-09,-0.03825461
2007-06-28,-0.017059831
2007-08-07,-0.05053539
2007-09-18,-0.059220366
2007-10-31,-0.038805835
2007-12-11,-0.098383665
2008-01-30,-0.0759035
2008-03-18,-0.22957245
2008-04-30,-0.2201123
2008-06-25,-0.1468225
2008-08-05,-0.018612219
2008-09-16,-0.13887058
2008-10-29,-0.5245394
2008-12-16,-0.9505986
2009-01-28,-0.0759035
2009-03-18,0.3986222
2009-04-29,-0.27948636
2009-06-24,0.31779885
2009-08-12,-0.18946017
2009-09-23,-0.088178985
2009-11-04,-0.21078204
2009-12-16,-0.0132490555
2010-01-27,-0.08266787
2010-03-16,0.44105655
2010-04-28,0.37006626
2010-06-23,-0.08633371
2010-08-10,-0.020693967
2010-09-21,0.023064787
2010-11-03,-0.012390092
2010-12-14,-0.055044767
2011-01-26,-0.012806504
2011-03-15,-0.15039444
2011-04-27,-0.34223473
2011-06-22,-0.120522164
2011-08-09,-0.069954455
2011-09-21,-0.048273932
2011-11-02,-0.030633206
2011-12-13,-0.09117556
2012-01-25,0.040939346
2012-03-13,0.5064813
2012-04-25,0.22646815
2012-06-20,0.15251026
2012-09-13,-0.15223129
2012-10-24,0.10781184
2012-12-12,0.041251216
2013-01-30,-0.11297767
2013-03-20,0.025727086
2013-05-01,-0.139776
2013-06-19,-0.32103354
2013-07-31,-0.03652922
2013-09-18,-0.14318404
2013-10-30,0.108296625
2013-12-18,-0.104800925
2014-01-29,-0.14383695
2014-03-19,0.04143034
2014-04-30,0.18299122
2014-06-18,0.03680318
2014-07-30,-0.077802986
2014-09-17,-0.0030851155
2014-10-29,0.014533414
2014-12-17,0.17670572
2015-01-28,0.04944728
2015-03-18,-0.005175005
2015-04-29,0.08672118
2015-06-17,0.05448509
2015-07-29,0.046623506
2015-09-17,0.08969819
2015-10-28,-0.17575763
2015-12-16,0.57591873
2016-01-27,1.274753
2016-03-16,0.084951036
2016-04-27,-0.008476917
2016-06-15,-0.0021571296
2016-07-27,0.034862462
2016-09-21,0.030111536
2016-11-02,-0.0060092146
2016-12-14,0.39417866
2017-02-01,0.28533036
2017-03-15,0.24338685
2017-05-03,0.14940815
2017-06-14,0.16614014
2017-07-26,0.11922462
2017-09-20,-0.0077629583
2017-11-01,-0.0053920103
2017-12-13,0.12246577
2018-01-31,0.11847265
2018-03-21,0.009998859
2018-05-02,0.14759167
2018-06-13,0.061439063
2018-08-01,0.042589314
2018-09-26,0.020085732
2018-11-08,0.11632928
2018-12-19,0.017174164
2019-01-30,0.10196891
2019-03-20,-0.020078924
2019-05-01,0.0010648455
2019-06-19,-0.04703737
2019-07-31,-0.028945202
2019-09-18,-0.15218207
2019-10-30,-0.15802671
2019-12-11,-0.17692856
2020-01-29,0.03753635
2020-03-15,-0.3215451
2020-04-29,-0.8619061
2020-06-10,0.35007825
2020-07-29,0.4781315
2020-09-16,0.065375246
2020-11-05,-0.060045946
2020-12-16,-0.023282614
2021-01-27,0.07276834
2021-03-17,-0.2086032
2021-04-28,-0.064054035
2021-06-16,-0.0067332005
2021-07-28,0.44813526
2021-09-22,-0.17563464
2021-11-03,-0.073072515
2021-12-15,-0.004886147
2022-01-26,0.10584784
2022-03-16,0.035927232
