meeting_date,sentiment_score
2003-01-29,0.15970431
2003-03-18,0.28968582
2003-05-06,0.20351167
2003-06-25,0.18822736
2003-08-12,0.2939026
2003-09-16,0.2658389
2003-10-28,0.28067818
2003-12-09,0.3908021
2004-01-28,0.12448665
2004-03-16,0.28546023
2004-05-04,0.23307194
2004-06-30,0.2574308
2004-08-10,0.3488914
2004-09-21,0.31115076
2004-11-10,0.34709975
2004-12-14,0.21708137
2005-02-02,0.12714826
2005-03-22,0.25742036
2005-05-03,0.2058142
2005-06-30,0.1658511
2005-08-09,0.33176664
2005-09-20,0.29998848
2005-11-01,0.21283263
2005-12-13,0.28561774
2006-01-31,0.122314036
2006-03-28,0.30407915
2006-05-10,0.21300793
2006-06-29,0.28209743
2006-08-08,0.3177669
2006-09-20,0.33655408
2006-10-25,0.18956915
2006-12-12,0.3235604
2007-01-31,0.16322115
2007-03-21,0.31793848
2007-05-09,0.23394622
2007-06-28,0.43915227
2007-08-07,0.26728666
2007-09-18,0.25356266
2007-10-31,0.3274937
2007-12-11,0.17397608
2008-01-30,0.12448665
2008-03-18,0.3029376
2008-04-30,0.18133187
2008-06-25,0.27393147
2008-08-05,0.25806612
2008-09-16,0.22521742
2008-10-29,0.23790525
2008-12-16,0.20295683
2009-01-28,0.12448665
2009-03-18,0.29593015
2009-04-29,0.24185678
2009-06-24,0.29592308
2009-08-12,0.29456407
2009-09-23,0.16560866
2009-11-04,0.1816796
2009-12-16,0.2594338
2010-01-27,0.19881266
2010-03-16,0.3255537
2010-04-28,0.21019208
2010-06-23,0.23278902
2010-08-10,0.30136758
2010-09-21,0.3239939
2010-11-03,0.25316992
2010-12-14,0.21656589
2011-01-26,0.16044249
2011-03-15,0.21944371
2011-04-27,0.24453953
2011-06-22,0.3124733
2011-08-09,0.28801262
2011-09-21,0.27007106
2011-11-02,0.16992448
2011-12-13,0.23209856
2012-01-25,0.15970431
2012-03-13,0.27247983
2012-04-25,0.30626905
2012-06-20,0.3194096
2012-09-13,0.25380272
2012-10-24,0.28131133
2012-12-12,0.33087197
2013-01-30,0.16038316
2013-03-20,0.23158854
2013-05-01,0.24646316
2013-06-19,0.22681594
2013-07-31,0.1519748
2013-09-18,0.18340929
2013-10-30,0.26891494
2013-12-18,0.17489597
2014-01-29,0.16615497
2014-03-19,0.24080452
2014-04-30,0.24667965
2014-06-18,0.23082595
2014-07-30,0.15700568
2014-09-17,0.2354141
2014-10-29,0.27222067
2014-12-17,0.23699294
2015-01-28,0.1977607
2015-03-18,0.2601013
2015-04-29,0.31583068
2015-06-17,0.27836794
2015-07-29,0.21370439
2015-09-17,0.3074322
2015-10-28,0.17758046
2015-12-16,0.22022122
2016-01-27,0.257767
2016-03-16,0.2750157
2016-04-27,0.21383962
2016-06-15,0.15315515
2016-07-27,0.22811083
2016-09-21,0.20752852
2016-11-02,0.2517363
2016-12-14,0.28769773
2017-02-01,0.21481383
2017-03-15,0.25848308
2017-05-03,0.25081533
2017-06-14,0.2157737
2017-07-26,0.23036087
2017-09-20,0.25160995
2017-11-01,0.28233886
2017-12-13,0.17249537
2018-01-31,0.23627144
2018-03-21,0.21276087
2018-05-02,0.17933372
2018-06-13,0.28074995
2018-08-01,0.21016334
2018-09-26,0.2200059
2018-11-08,0.17600597
2018-12-19,0.25415906
2019-01-30,0.21539496
2019-03-20,0.29534724
2019-05-01,0.27579746
2019-06-19,0.21957101
2019-07-31,0.2513012
2019-09-18,0.25084504
2019-10-30,0.23026243
2019-12-11,0.2563705
2020-01-29,0.24201523
2020-03-15,0.26248714
2020-04-29,0.1657727
2020-06-10,0.2348696
2020-07-29,0.27715078
2020-09-16,0.20747443
2020-11-05,0.2471431
2020-12-16,0.21685477
2021-01-27,0.22168536
2021-03-17,0.22165523
2021-04-28,0.2910489
2021-06-16,0.2428889
2021-07-28,0.28440312
2021-09-22,0.26091272
2021-11-03,0.17630176
2021-12-15,0.2867394
2022-01-26,0.16086067
2022-03-16,0.2987034
